Case_10:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.7
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4733164E+02	3.7649157E-08	1.9226531E-06	1.6851620E-06	0.0000000E+00	
-3.4725109E+02	3.8201408E-08	1.9288857E-06	1.6851431E-06	0.0000000E+00	
-3.4716172E+02	3.9049338E-08	1.9384836E-06	1.6851445E-06	0.0000000E+00	
-3.4707066E+02	3.9923777E-08	1.9483835E-06	1.6851483E-06	0.0000000E+00	
-3.4699003E+02	4.0706044E-08	1.9572404E-06	1.6851523E-06	0.0000000E+00	
-3.4682973E+02	4.2282772E-08	1.9750892E-06	1.6851570E-06	0.0000000E+00	
-3.4675451E+02	4.3033378E-08	1.9835872E-06	1.6851605E-06	0.0000000E+00	
-3.4667802E+02	4.3804152E-08	1.9923133E-06	1.6851639E-06	0.0000000E+00	
-3.4659767E+02	4.4621635E-08	2.0015699E-06	1.6851694E-06	0.0000000E+00	
-3.4643625E+02	4.6299859E-08	2.0205673E-06	1.6851742E-06	0.0000000E+00	
-3.4635684E+02	4.7133775E-08	2.0300074E-06	1.6851769E-06	0.0000000E+00	
-3.4627571E+02	4.7993403E-08	2.0397396E-06	1.6851809E-06	0.0000000E+00	
-3.4619974E+02	4.8805840E-08	2.0489379E-06	1.6851851E-06	0.0000000E+00	
-3.4606488E+02	5.0264890E-08	2.0654577E-06	1.6851936E-06	0.0000000E+00	
-3.4593587E+02	5.1682555E-08	2.0815046E-06	1.6851968E-06	0.0000000E+00	
-3.4587971E+02	5.2305721E-08	2.0885591E-06	1.6851990E-06	0.0000000E+00	
-3.4573300E+02	5.3961643E-08	2.1073056E-06	1.6852058E-06	0.0000000E+00	
-3.4565244E+02	5.4878097E-08	2.1176792E-06	1.6852078E-06	0.0000000E+00	
-3.4557279E+02	5.5792843E-08	2.1280328E-06	1.6852091E-06	0.0000000E+00	
-3.4549872E+02	5.6649892E-08	2.1377359E-06	1.6852133E-06	0.0000000E+00	
-3.4536070E+02	5.8266438E-08	2.1560345E-06	1.6852176E-06	0.0000000E+00	
-3.4529658E+02	5.9025518E-08	2.1646268E-06	1.6852195E-06	0.0000000E+00	
-3.4516845E+02	6.0559223E-08	2.1819860E-06	1.6852215E-06	0.0000000E+00	
-3.4504454E+02	6.2068972E-08	2.1990764E-06	1.6852262E-06	0.0000000E+00	
-3.4497551E+02	6.2915222E-08	2.2086550E-06	1.6852278E-06	0.0000000E+00	
-3.4485605E+02	6.4393871E-08	2.2253905E-06	1.6852291E-06	0.0000000E+00	
-3.4478985E+02	6.5221022E-08	2.2347530E-06	1.6852307E-06	0.0000000E+00	
-3.4467666E+02	6.6649309E-08	2.2509186E-06	1.6852321E-06	0.0000000E+00	
-3.4454769E+02	6.8299474E-08	2.2695942E-06	1.6852324E-06	0.0000000E+00	
-3.4449151E+02	6.9025550E-08	2.2778123E-06	1.6852333E-06	0.0000000E+00	
-3.4436819E+02	7.0641764E-08	2.2961077E-06	1.6852382E-06	0.0000000E+00	
-3.4423644E+02	7.2384802E-08	2.3158331E-06	1.6852369E-06	0.0000000E+00	
-3.4415202E+02	7.3514277E-08	2.3286147E-06	1.6852357E-06	0.0000000E+00	
-3.4409646E+02	7.4262613E-08	2.3370841E-06	1.6852359E-06	0.0000000E+00	
-3.4395642E+02	7.6167421E-08	2.3586414E-06	1.6852360E-06	0.0000000E+00	
-3.4387748E+02	7.7252695E-08	2.3709236E-06	1.6852358E-06	0.0000000E+00	
-3.4374345E+02	7.9119044E-08	2.3920468E-06	1.6852372E-06	0.0000000E+00	
-3.4366014E+02	8.0291268E-08	2.4053113E-06	1.6852351E-06	0.0000000E+00	
-3.4359349E+02	8.1234507E-08	2.4159904E-06	1.6852401E-06	0.0000000E+00	
-3.4342918E+02	8.3592506E-08	2.4426765E-06	1.6852402E-06	0.0000000E+00	
-3.4334697E+02	8.4788368E-08	2.4562085E-06	1.6852381E-06	0.0000000E+00	
-3.4326382E+02	8.6008115E-08	2.4700120E-06	1.6852373E-06	0.0000000E+00	
-3.4318213E+02	8.7215579E-08	2.4836792E-06	1.6852398E-06	0.0000000E+00	
-3.4301922E+02	8.9656123E-08	2.5113016E-06	1.6852425E-06	0.0000000E+00	
-3.4295428E+02	9.0646494E-08	2.5225147E-06	1.6852482E-06	0.0000000E+00	
-3.4287310E+02	9.1887375E-08	2.5365587E-06	1.6852491E-06	0.0000000E+00	
-3.4272697E+02	9.4147450E-08	2.5621379E-06	1.6852508E-06	0.0000000E+00	
-3.4264375E+02	9.5450237E-08	2.5768833E-06	1.6852526E-06	0.0000000E+00	
-3.4256256E+02	9.6731917E-08	2.5913902E-06	1.6852547E-06	0.0000000E+00	
-3.4249760E+02	9.7763933E-08	2.6030723E-06	1.6852576E-06	0.0000000E+00	
-3.4233461E+02	1.0038530E-07	2.6327423E-06	1.6852619E-06	0.0000000E+00	
-3.4225059E+02	1.0175280E-07	2.6482221E-06	1.6852660E-06	0.0000000E+00	
-3.4218337E+02	1.0286715E-07	2.6608354E-06	1.6852681E-06	0.0000000E+00	
-3.4209935E+02	1.0425621E-07	2.6765579E-06	1.6852708E-06	0.0000000E+00	
-3.4194812E+02	1.0678311E-07	2.7051571E-06	1.6852727E-06	0.0000000E+00	
-3.4188091E+02	1.0791601E-07	2.7179793E-06	1.6852738E-06	0.0000000E+00	
-3.4179906E+02	1.0930644E-07	2.7337153E-06	1.6852740E-06	0.0000000E+00	
-3.4163524E+02	1.1212167E-07	2.7655792E-06	1.6852781E-06	0.0000000E+00	
-3.4155329E+02	1.1354913E-07	2.7817326E-06	1.6852765E-06	0.0000000E+00	
-3.4147389E+02	1.1494218E-07	2.7974996E-06	1.6852783E-06	0.0000000E+00	
-3.4139187E+02	1.1592954E-07	2.8086218E-06	1.6852213E-06	0.0000000E+00	
-3.4122796E+02	1.1886271E-07	2.8418244E-06	1.6852300E-06	0.0000000E+00	
-3.4114636E+02	1.2034227E-07	2.8585701E-06	1.6852313E-06	0.0000000E+00	
-3.4108108E+02	1.2153367E-07	2.8720579E-06	1.6852365E-06	0.0000000E+00	
-3.4099948E+02	1.2303481E-07	2.8890512E-06	1.6852418E-06	0.0000000E+00	
-3.4083514E+02	1.2609967E-07	2.9237411E-06	1.6852468E-06	0.0000000E+00	
-3.4075293E+02	1.2765184E-07	2.9413094E-06	1.6852491E-06	0.0000000E+00	
-3.4067070E+02	1.2921774E-07	2.9590317E-06	1.6852499E-06	0.0000000E+00	
-3.4058846E+02	1.3063834E-07	2.9751086E-06	1.6852498E-06	0.0000000E+00	
-3.4043460E+02	1.3362517E-07	3.0089185E-06	1.6852584E-06	0.0000000E+00	
-3.4036916E+02	1.3491012E-07	3.0234629E-06	1.6852611E-06	0.0000000E+00	
-3.4029626E+02	1.3635095E-07	3.0397713E-06	1.6852636E-06	0.0000000E+00	
-3.4013335E+02	1.3960892E-07	3.0766459E-06	1.6852675E-06	0.0000000E+00	
-3.4006790E+02	1.4093224E-07	3.0916253E-06	1.6852712E-06	0.0000000E+00	
-3.3999784E+02	1.4235820E-07	3.1077654E-06	1.6852736E-06	0.0000000E+00	
-3.3984668E+02	1.4540859E-07	3.1422931E-06	1.6852808E-06	0.0000000E+00	
-3.3978295E+02	1.4673305E-07	3.1572837E-06	1.6852823E-06	0.0000000E+00	
-3.3963218E+02	1.4989701E-07	3.1930932E-06	1.6852848E-06	0.0000000E+00	
-3.3956098E+02	1.5140581E-07	3.2101686E-06	1.6852848E-06	0.0000000E+00	
-3.3943283E+02	1.5414397E-07	3.2411590E-06	1.6852872E-06	0.0000000E+00	
-3.3935087E+02	1.5591130E-07	3.2611602E-06	1.6852871E-06	0.0000000E+00	
-3.3928530E+02	1.5733354E-07	3.2772569E-06	1.6852882E-06	0.0000000E+00	
-3.3913792E+02	1.6054843E-07	3.3136421E-06	1.6852902E-06	0.0000000E+00	
-3.3906757E+02	1.6210080E-07	3.3312121E-06	1.6852920E-06	0.0000000E+00	
-3.3899653E+02	1.6367711E-07	3.3490521E-06	1.6852925E-06	0.0000000E+00	
-3.3883735E+02	1.6723303E-07	3.3892970E-06	1.6852949E-06	0.0000000E+00	
-3.3875665E+02	1.6905190E-07	3.4098813E-06	1.6852946E-06	0.0000000E+00	
-3.3868227E+02	1.7073789E-07	3.4289624E-06	1.6852951E-06	0.0000000E+00	
-3.3854892E+02	1.7378233E-07	3.4634187E-06	1.6852972E-06	0.0000000E+00	
-3.3847484E+02	1.7548632E-07	3.4827041E-06	1.6852983E-06	0.0000000E+00	
-3.3839327E+02	1.7738610E-07	3.5042054E-06	1.6852998E-06	0.0000000E+00	
-3.3824915E+02	1.8074384E-07	3.5422068E-06	1.6853012E-06	0.0000000E+00	
-3.3818607E+02	1.8222349E-07	3.5589530E-06	1.6853021E-06	0.0000000E+00	
-3.3804412E+02	1.8557375E-07	3.5968697E-06	1.6853035E-06	0.0000000E+00	
-3.3796526E+02	1.8744892E-07	3.6180918E-06	1.6853040E-06	0.0000000E+00	
-3.3782331E+02	1.9084870E-07	3.6565681E-06	1.6853045E-06	0.0000000E+00	
-3.3774187E+02	1.9281216E-07	3.6787896E-06	1.6853053E-06	0.0000000E+00	
-3.3766405E+02	1.9470814E-07	3.7002451E-06	1.6853035E-06	0.0000000E+00	
-3.3758297E+02	1.9667818E-07	3.7225417E-06	1.6853050E-06	0.0000000E+00	
-3.3742106E+02	2.0063521E-07	3.7673232E-06	1.6853040E-06	0.0000000E+00	
-3.3734037E+02	2.0261765E-07	3.7897582E-06	1.6853033E-06	0.0000000E+00	
-3.3725865E+02	2.0463170E-07	3.8125525E-06	1.6853045E-06	0.0000000E+00	
-3.3719328E+02	2.0624752E-07	3.8308404E-06	1.6853061E-06	0.0000000E+00	
-3.3703099E+02	2.1027909E-07	3.8764667E-06	1.6853066E-06	0.0000000E+00	
-3.3695186E+02	2.1225287E-07	3.8988052E-06	1.6853076E-06	0.0000000E+00	
-3.3686977E+02	2.1401458E-07	3.9187160E-06	1.6852787E-06	0.0000000E+00	
-3.3672235E+02	2.1771335E-07	3.9605697E-06	1.6852717E-06	0.0000000E+00	
-3.3665695E+02	2.1935966E-07	3.9792005E-06	1.6852709E-06	0.0000000E+00	
-3.3657519E+02	2.2142241E-07	4.0025454E-06	1.6852715E-06	0.0000000E+00	
-3.3642804E+02	2.2515096E-07	4.0447439E-06	1.6852737E-06	0.0000000E+00	
-3.3636263E+02	2.2681478E-07	4.0635744E-06	1.6852746E-06	0.0000000E+00	
-3.3628088E+02	2.2890071E-07	4.0871793E-06	1.6852722E-06	0.0000000E+00	
-3.3613372E+02	2.3262795E-07	4.1293612E-06	1.6852729E-06	0.0000000E+00	
-3.3606832E+02	2.3431052E-07	4.1484049E-06	1.6852751E-06	0.0000000E+00	
-3.3595060E+02	2.3734909E-07	4.1827965E-06	1.6852791E-06	0.0000000E+00	
-3.3589827E+02	2.3870432E-07	4.1981361E-06	1.6852817E-06	0.0000000E+00	
-3.3575112E+02	2.4253356E-07	4.2414720E-06	1.6852813E-06	0.0000000E+00	
-3.3568572E+02	2.4424293E-07	4.2608179E-06	1.6852820E-06	0.0000000E+00	
-3.3553856E+02	2.4810477E-07	4.3045237E-06	1.6852828E-06	0.0000000E+00	
-3.3545681E+02	2.5022044E-07	4.3284647E-06	1.6852803E-06	0.0000000E+00	
-3.3539140E+02	2.5194864E-07	4.3480247E-06	1.6852823E-06	0.0000000E+00	
-3.3524425E+02	2.5585291E-07	4.3922125E-06	1.6852851E-06	0.0000000E+00	
-3.3516249E+02	2.5803047E-07	4.4168584E-06	1.6852876E-06	0.0000000E+00	
-3.3509709E+02	2.5977771E-07	4.4366340E-06	1.6852898E-06	0.0000000E+00	
-3.3494994E+02	2.6372458E-07	4.4813068E-06	1.6852961E-06	0.0000000E+00	
-3.3486818E+02	2.6592907E-07	4.5062581E-06	1.6852992E-06	0.0000000E+00	
-3.3472103E+02	2.6986647E-07	4.5508219E-06	1.6853035E-06	0.0000000E+00	
-3.3465562E+02	2.7164481E-07	4.5709495E-06	1.6853056E-06	0.0000000E+00	
-3.3457387E+02	2.7387372E-07	4.5961750E-06	1.6853062E-06	0.0000000E+00	
-3.3445615E+02	2.7709324E-07	4.6326149E-06	1.6853110E-06	0.0000000E+00	
-3.3439074E+02	2.7888826E-07	4.6529294E-06	1.6853109E-06	0.0000000E+00	
-3.3424359E+02	2.8294044E-07	4.6987891E-06	1.6853116E-06	0.0000000E+00	
-3.3419127E+02	2.8438562E-07	4.7151445E-06	1.6853115E-06	0.0000000E+00	
-3.3404411E+02	2.8844068E-07	4.7610349E-06	1.6853098E-06	0.0000000E+00	
-3.3397871E+02	2.9025819E-07	4.7816043E-06	1.6853102E-06	0.0000000E+00	
-3.3389695E+02	2.9253295E-07	4.8073472E-06	1.6853091E-06	0.0000000E+00	
-3.3377923E+02	2.9581517E-07	4.8444925E-06	1.6853090E-06	0.0000000E+00	
-3.3366150E+02	2.9910801E-07	4.8817575E-06	1.6853083E-06	0.0000000E+00	
-3.3356732E+02	3.0174926E-07	4.9116491E-06	1.6853085E-06	0.0000000E+00	
-3.3342017E+02	3.0586386E-07	4.9582124E-06	1.6853058E-06	0.0000000E+00	
-3.3335477E+02	3.0770870E-07	4.9790917E-06	1.6853071E-06	0.0000000E+00	
-3.3323704E+02	3.1103598E-07	5.0167466E-06	1.6853066E-06	0.0000000E+00	
-3.3315529E+02	3.1335244E-07	5.0429631E-06	1.6853076E-06	0.0000000E+00	
-3.3308989E+02	3.1520604E-07	5.0639410E-06	1.6853081E-06	0.0000000E+00	
-3.3297216E+02	3.1855399E-07	5.1018314E-06	1.6853094E-06	0.0000000E+00	
-3.3287798E+02	3.2123830E-07	5.1322118E-06	1.6853114E-06	0.0000000E+00	
-3.3276026E+02	3.2457748E-07	5.1700033E-06	1.6853131E-06	0.0000000E+00	
-3.3264253E+02	3.2795025E-07	5.2081744E-06	1.6853141E-06	0.0000000E+00	
-3.3256078E+02	3.3029766E-07	5.2347410E-06	1.6853147E-06	0.0000000E+00	
-3.3249538E+02	3.3217750E-07	5.2560172E-06	1.6853170E-06	0.0000000E+00	
-3.3237765E+02	3.3556665E-07	5.2943740E-06	1.6853185E-06	0.0000000E+00	
-3.3229590E+02	3.3792436E-07	5.3210568E-06	1.6853188E-06	0.0000000E+00	
-3.3214874E+02	3.4182870E-07	5.3652311E-06	1.6853072E-06	0.0000000E+00	
-3.3204655E+02	3.4478390E-07	5.3986713E-06	1.6853023E-06	0.0000000E+00	
-3.3196480E+02	3.4715078E-07	5.4254572E-06	1.6853017E-06	0.0000000E+00	
-3.3189939E+02	3.4904570E-07	5.4469027E-06	1.6853023E-06	0.0000000E+00	
-3.3175224E+02	3.5331269E-07	5.4951922E-06	1.6853016E-06	0.0000000E+00	
-3.3167048E+02	3.5568569E-07	5.5220481E-06	1.6853020E-06	0.0000000E+00	
-3.3152333E+02	3.5996500E-07	5.5704736E-06	1.6852970E-06	0.0000000E+00	
-3.3145793E+02	3.6186836E-07	5.5920173E-06	1.6853005E-06	0.0000000E+00	
-3.3134020E+02	3.6524651E-07	5.6302479E-06	1.6853000E-06	0.0000000E+00	
-3.3128788E+02	3.6677406E-07	5.6475362E-06	1.6853009E-06	0.0000000E+00	
-3.3117015E+02	3.7021646E-07	5.6864946E-06	1.6853010E-06	0.0000000E+00	
-3.3105243E+02	3.7366708E-07	5.7255449E-06	1.6852998E-06	0.0000000E+00	
-3.3098703E+02	3.7558658E-07	5.7472679E-06	1.6852994E-06	0.0000000E+00	
-3.3089285E+02	3.7835633E-07	5.7786139E-06	1.6852997E-06	0.0000000E+00	
-3.3077512E+02	3.8180064E-07	5.8175948E-06	1.6853010E-06	0.0000000E+00	
-3.3065740E+02	3.8527756E-07	5.8569452E-06	1.6853028E-06	0.0000000E+00	
-3.3056322E+02	3.8806486E-07	5.8884911E-06	1.6853048E-06	0.0000000E+00	
-3.3044549E+02	3.9155538E-07	5.9279942E-06	1.6853051E-06	0.0000000E+00	
-3.3039317E+02	3.9310915E-07	5.9455800E-06	1.6853069E-06	0.0000000E+00	
-3.3024601E+02	3.9746250E-07	5.9948473E-06	1.6853066E-06	0.0000000E+00	
-3.3018061E+02	3.9941157E-07	6.0169054E-06	1.6853068E-06	0.0000000E+00	
-3.3006289E+02	4.0292491E-07	6.0566667E-06	1.6853071E-06	0.0000000E+00	
-3.2998113E+02	4.0536924E-07	6.0843299E-06	1.6853075E-06	0.0000000E+00	
-3.2986341E+02	4.0889926E-07	6.1242805E-06	1.6853084E-06	0.0000000E+00	
-3.2979801E+02	4.1086458E-07	6.1465221E-06	1.6853080E-06	0.0000000E+00	
-3.2965085E+02	4.1529507E-07	6.1966628E-06	1.6853084E-06	0.0000000E+00	
-3.2956910E+02	4.1772100E-07	6.2241168E-06	1.6853076E-06	0.0000000E+00	
-3.2945137E+02	4.2127804E-07	6.2643727E-06	1.6853079E-06	0.0000000E+00	
-3.2938597E+02	4.2325698E-07	6.2867676E-06	1.6853068E-06	0.0000000E+00	
-3.2922145E+02	4.2824361E-07	6.3432020E-06	1.6853067E-06	0.0000000E+00	
-3.2915523E+02	4.3025352E-07	6.3659508E-06	1.6853095E-06	0.0000000E+00	
-3.2907246E+02	4.3276958E-07	6.3944235E-06	1.6853072E-06	0.0000000E+00	
-3.2895327E+02	4.3639546E-07	6.4354604E-06	1.6853099E-06	0.0000000E+00	
-3.2888706E+02	4.3838237E-07	6.4579464E-06	1.6853096E-06	0.0000000E+00	
-3.2873807E+02	4.4292048E-07	6.5093035E-06	1.6853082E-06	0.0000000E+00	
-3.2868510E+02	4.4453554E-07	6.5275819E-06	1.6853087E-06	0.0000000E+00	
-3.2856591E+02	4.4817356E-07	6.5687522E-06	1.6853067E-06	0.0000000E+00	
-3.2847056E+02	4.5108767E-07	6.6017310E-06	1.6853058E-06	0.0000000E+00	
-3.2832158E+02	4.5565017E-07	6.6533612E-06	1.6853010E-06	0.0000000E+00	
-3.2825536E+02	4.5763818E-07	6.6758601E-06	1.6853012E-06	0.0000000E+00	
-3.2817259E+02	4.6017878E-07	6.7046113E-06	1.6853001E-06	0.0000000E+00	
-3.2809032E+02	4.6270698E-07	6.7332227E-06	1.6852993E-06	0.0000000E+00	
-3.2797186E+02	4.6635207E-07	6.7744749E-06	1.6852996E-06	0.0000000E+00	
-3.2785340E+02	4.7000363E-07	6.8158004E-06	1.6852999E-06	0.0000000E+00	
-3.2778758E+02	4.7203546E-07	6.8387942E-06	1.6852991E-06	0.0000000E+00	
-3.2763959E+02	4.7661171E-07	6.8905836E-06	1.6852983E-06	0.0000000E+00	
-3.2758697E+02	4.7789776E-07	6.9051334E-06	1.6852940E-06	0.0000000E+00	
-3.2743898E+02	4.8248451E-07	6.9570388E-06	1.6852899E-06	0.0000000E+00	
-3.2735611E+02	4.8505425E-07	6.9861193E-06	1.6852880E-06	0.0000000E+00	
-3.2728982E+02	4.8711343E-07	7.0094239E-06	1.6852884E-06	0.0000000E+00	
-3.2710347E+02	4.9290713E-07	7.0749899E-06	1.6852860E-06	0.0000000E+00	
-3.2702065E+02	4.9548632E-07	7.1041805E-06	1.6852877E-06	0.0000000E+00	
-3.2693781E+02	4.9806917E-07	7.1334112E-06	1.6852879E-06	0.0000000E+00	
-3.2684020E+02	5.0111443E-07	7.1678753E-06	1.6852884E-06	0.0000000E+00	
-3.2676212E+02	5.0352054E-07	7.1951042E-06	1.6852866E-06	0.0000000E+00	
-3.2669965E+02	5.0547542E-07	7.2172279E-06	1.6852866E-06	0.0000000E+00	
-3.2658720E+02	5.0899897E-07	7.2571041E-06	1.6852861E-06	0.0000000E+00	
-3.2642625E+02	5.1405191E-07	7.3142893E-06	1.6852865E-06	0.0000000E+00	
-3.2635996E+02	5.1613799E-07	7.3378976E-06	1.6852863E-06	0.0000000E+00	
-3.2624064E+02	5.1989844E-07	7.3804552E-06	1.6852862E-06	0.0000000E+00	
-3.2615777E+02	5.2251291E-07	7.4100439E-06	1.6852866E-06	0.0000000E+00	
-3.2609148E+02	5.2455713E-07	7.4331782E-06	1.6852863E-06	0.0000000E+00	
-3.2594233E+02	5.2927776E-07	7.4866041E-06	1.6852884E-06	0.0000000E+00	
-3.2585946E+02	5.3190488E-07	7.5163354E-06	1.6852881E-06	0.0000000E+00	
-3.2579317E+02	5.3400925E-07	7.5401518E-06	1.6852893E-06	0.0000000E+00	
-3.2567385E+02	5.3780312E-07	7.5830881E-06	1.6852897E-06	0.0000000E+00	
-3.2555452E+02	5.4160380E-07	7.6261019E-06	1.6852908E-06	0.0000000E+00	
-3.2547168E+02	5.4424640E-07	7.6560076E-06	1.6852896E-06	0.0000000E+00	
-3.2532313E+02	5.4893935E-07	7.7091204E-06	1.6852918E-06	0.0000000E+00	
-3.2525731E+02	5.5104529E-07	7.7329547E-06	1.6852931E-06	0.0000000E+00	
-3.2517504E+02	5.5367987E-07	7.7627717E-06	1.6852942E-06	0.0000000E+00	
-3.2502694E+02	5.5843056E-07	7.8165380E-06	1.6852964E-06	0.0000000E+00	
-3.2494405E+02	5.6109417E-07	7.8466833E-06	1.6852974E-06	0.0000000E+00	
-3.2486114E+02	5.6376137E-07	7.8768695E-06	1.6852986E-06	0.0000000E+00	
-3.2475750E+02	5.6709943E-07	7.9146473E-06	1.6852991E-06	0.0000000E+00	
-3.2467522E+02	5.6975314E-07	7.9446816E-06	1.6853014E-06	0.0000000E+00	
-3.2452712E+02	5.7449486E-07	7.9983469E-06	1.6853043E-06	0.0000000E+00	
-3.2444484E+02	5.7715868E-07	8.0284934E-06	1.6853037E-06	0.0000000E+00	
-3.2436194E+02	5.7984522E-07	8.0588979E-06	1.6853045E-06	0.0000000E+00	
-3.2429562E+02	5.8199710E-07	8.0832510E-06	1.6853042E-06	0.0000000E+00	
-3.2412979E+02	5.8738574E-07	8.1442348E-06	1.6853039E-06	0.0000000E+00	
-3.2406344E+02	5.8954556E-07	8.1686772E-06	1.6853032E-06	0.0000000E+00	
-3.2398108E+02	5.9222914E-07	8.1990473E-06	1.6853027E-06	0.0000000E+00	
-3.2383282E+02	5.9702633E-07	8.2533370E-06	1.6853018E-06	0.0000000E+00	
-3.2372987E+02	6.0039105E-07	8.2914151E-06	1.6853006E-06	0.0000000E+00	
-3.2364750E+02	6.0308636E-07	8.3219181E-06	1.6853004E-06	0.0000000E+00	
-3.2358161E+02	6.0524451E-07	8.3463424E-06	1.6853005E-06	0.0000000E+00	
-3.2349927E+02	6.0794371E-07	8.3768891E-06	1.6852998E-06	0.0000000E+00	
-3.2332410E+02	6.1369473E-07	8.4419749E-06	1.6853006E-06	0.0000000E+00	
-3.2326181E+02	6.1574244E-07	8.4651498E-06	1.6853014E-06	0.0000000E+00	
-3.2314970E+02	6.1943222E-07	8.5069085E-06	1.6853024E-06	0.0000000E+00	
-3.2307184E+02	6.2162004E-07	8.5316641E-06	1.6852982E-06	0.0000000E+00	
-3.2298944E+02	6.2433641E-07	8.5624064E-06	1.6852991E-06	0.0000000E+00	
-3.2284111E+02	6.2923273E-07	8.6178202E-06	1.6853008E-06	0.0000000E+00	
-3.2275868E+02	6.3195640E-07	8.6486450E-06	1.6853015E-06	0.0000000E+00	
-3.2267623E+02	6.3468272E-07	8.6795008E-06	1.6853035E-06	0.0000000E+00	
-3.2259318E+02	6.3743138E-07	8.7106092E-06	1.6853052E-06	0.0000000E+00	
-3.2244368E+02	6.4238574E-07	8.7666820E-06	1.6853094E-06	0.0000000E+00	
-3.2236119E+02	6.4512351E-07	8.7976682E-06	1.6853123E-06	0.0000000E+00	
-3.2229520E+02	6.4727577E-07	8.8220276E-06	1.6853146E-06	0.0000000E+00	
-3.2217643E+02	6.5123001E-07	8.8667808E-06	1.6853177E-06	0.0000000E+00	
-3.2205765E+02	6.5519372E-07	8.9116403E-06	1.6853195E-06	0.0000000E+00	
-3.2193887E+02	6.5916795E-07	8.9566182E-06	1.6853205E-06	0.0000000E+00	
-3.2188608E+02	6.6093787E-07	8.9766490E-06	1.6853209E-06	0.0000000E+00	
-3.2173766E+02	6.6592375E-07	9.0330748E-06	1.6853207E-06	0.0000000E+00	
-3.2167172E+02	6.6809785E-07	9.0576793E-06	1.6853204E-06	0.0000000E+00	
-3.2155302E+02	6.7210446E-07	9.1030224E-06	1.6853201E-06	0.0000000E+00	
-3.2147059E+02	6.7489285E-07	9.1345783E-06	1.6853192E-06	0.0000000E+00	
-3.2132222E+02	6.7992683E-07	9.1915468E-06	1.6853170E-06	0.0000000E+00	
-3.2125628E+02	6.8217033E-07	9.2169360E-06	1.6853159E-06	0.0000000E+00	
-3.2113758E+02	6.8621803E-07	9.2627425E-06	1.6853135E-06	0.0000000E+00	
-3.2105515E+02	6.8903528E-07	9.2946248E-06	1.6853123E-06	0.0000000E+00	
-3.2098921E+02	6.9125495E-07	9.3197444E-06	1.6853114E-06	0.0000000E+00	
-3.2082429E+02	6.9691682E-07	9.3838196E-06	1.6853103E-06	0.0000000E+00	
-3.2075830E+02	6.9918875E-07	9.4095312E-06	1.6853099E-06	0.0000000E+00	
-3.2067581E+02	7.0203324E-07	9.4417229E-06	1.6853101E-06	0.0000000E+00	
-3.2055703E+02	7.0613873E-07	9.4881872E-06	1.6853124E-06	0.0000000E+00	
-3.2049104E+02	7.0842437E-07	9.5140554E-06	1.6853139E-06	0.0000000E+00	
-3.2032546E+02	7.1417529E-07	9.5791437E-06	1.6853194E-06	0.0000000E+00	
-3.2025899E+02	7.1644978E-07	9.6048864E-06	1.6853218E-06	0.0000000E+00	
-3.2017591E+02	7.1934936E-07	9.6377035E-06	1.6853243E-06	0.0000000E+00	
-3.2009285E+02	7.2225387E-07	9.6705758E-06	1.6853263E-06	0.0000000E+00	
-3.1994335E+02	7.2749723E-07	9.7299176E-06	1.6853287E-06	0.0000000E+00	
-3.1987691E+02	7.2983392E-07	9.7563628E-06	1.6853294E-06	0.0000000E+00	
-3.1979444E+02	7.3273968E-07	9.7892480E-06	1.6853297E-06	0.0000000E+00	
-3.1962888E+02	7.3859060E-07	9.8554641E-06	1.6853302E-06	0.0000000E+00	
-3.1956289E+02	7.4092911E-07	9.8819296E-06	1.6853304E-06	0.0000000E+00	
-3.1944411E+02	7.4510534E-07	9.9291924E-06	1.6853302E-06	0.0000000E+00	
-3.1936163E+02	7.4804261E-07	9.9624339E-06	1.6853301E-06	0.0000000E+00	
-3.1929564E+02	7.5039687E-07	9.9890772E-06	1.6853300E-06	0.0000000E+00	
-3.1914716E+02	7.5570778E-07	1.0049181E-05	1.6853295E-06	0.0000000E+00	
-3.1909437E+02	7.5760045E-07	1.0070601E-05	1.6853293E-06	0.0000000E+00	
-3.1897559E+02	7.6186744E-07	1.0118891E-05	1.6853290E-06	0.0000000E+00	
-3.1882711E+02	7.6718316E-07	1.0179049E-05	1.6853287E-06	0.0000000E+00	
-3.1872400E+02	7.7090932E-07	1.0221218E-05	1.6853287E-06	0.0000000E+00	
-3.1864151E+02	7.7389622E-07	1.0255022E-05	1.6853286E-06	0.0000000E+00	
-3.1857552E+02	7.7628928E-07	1.0282104E-05	1.6853287E-06	0.0000000E+00	
-3.1849304E+02	7.7928396E-07	1.0315996E-05	1.6853289E-06	0.0000000E+00	
-3.1834455E+02	7.8468844E-07	1.0377159E-05	1.6853295E-06	0.0000000E+00	
-3.1826206E+02	7.8769794E-07	1.0411219E-05	1.6853301E-06	0.0000000E+00	
-3.1817895E+02	7.9073442E-07	1.0445583E-05	1.6853306E-06	0.0000000E+00	
-3.1807507E+02	7.9453610E-07	1.0488608E-05	1.6853308E-06	0.0000000E+00	
-3.1799197E+02	7.9721436E-07	1.0518913E-05	1.6853262E-06	0.0000000E+00	
